,t,ramp,trans_pd,mzi_pd
9223,0.0033190211999999985,1.014824,1.1838316580000001,2.04196
9224,0.0033199811999999997,0.9947235000000001,1.1838316580000001,0.7957289999999997
9225,0.003320941199999999,0.9947235000000001,1.1838316580000001,0.23291499999999976
9226,0.0033219011999999987,1.014824,1.175791457,0.39371899999999993
9227,0.0033228612,0.9947235000000001,1.175791457,1.3987439999999998
9228,0.0033238211999999994,0.974623,1.191871859,2.805779
9229,0.003324781199999999,0.9947235000000001,1.1838316580000001,4.293216
9230,0.0033257411999999984,0.9947235000000001,1.1838316580000001,5.338442
9231,0.0033267011999999997,0.974623,1.1838316580000001,5.619849
9232,0.003327661199999999,1.014824,1.191871859,5.097236
9233,0.0033286211999999987,1.014824,1.1838316580000001,3.891206
9234,0.0033295812,1.014824,1.1838316580000001,2.44397
9235,0.0033305411999999994,0.9947235000000001,1.175791457,1.0369349999999997
9236,0.003331501199999999,1.014824,1.175791457,0.2731159999999999
9237,0.0033324611999999984,0.9947235000000001,1.1838316580000001,0.23291499999999976
9238,0.0033334211999999997,1.014824,1.175791457,1.117337
9239,0.003334381199999999,1.014824,1.167751256,2.5243719999999996
9240,0.0033353411999999987,1.014824,1.175791457,3.971608
9241,0.0033363012,1.014824,1.167751256,5.177638
9242,0.0033372611999999994,0.9947235000000001,1.167751256,5.700251
9243,0.003338221199999999,1.014824,1.175791457,5.258039999999999
9244,0.0033391811999999984,0.9947235000000001,1.1838316580000001,4.212814
9245,0.0033401411999999997,1.014824,1.1838316580000001,2.7655779999999996
9246,0.003341101199999999,1.014824,1.1838316580000001,1.2781409999999997
9247,0.0033420611999999987,0.9947235000000001,1.1838316580000001,0.3535179999999998
9248,0.0033430212,1.014824,1.175791457,0.19271400000000005
9249,0.0033439811999999994,1.014824,1.175791457,0.9163319999999997
9250,0.003344941199999999,1.014824,1.175791457,2.323367
9251,0.0033459011999999984,1.014824,1.1838316580000001,3.770603
9252,0.0033468611999999997,1.014824,1.175791457,5.016834
9253,0.003347821199999999,1.0349245,1.191871859,5.700251
9254,0.0033487811999999987,1.014824,1.191871859,5.459045
9255,0.0033497412,1.014824,1.191871859,4.45402
9256,0.0033507011999999994,0.9947235000000001,1.1838316580000001,3.046985
9257,0.003351661199999999,1.014824,1.191871859,1.5193469999999998
9258,0.0033526211999999984,0.9947235000000001,1.1838316580000001,0.4741209999999998
9259,0.0033535811999999996,1.014824,1.1838316580000001,0.1525129999999999
9260,0.003354541199999999,1.014824,1.175791457,0.7153269999999998
9261,0.0033555011999999987,1.014824,1.175791457,1.921357
9262,0.0033564612,0.9947235000000001,1.175791457,3.408794
9263,0.0033574211999999994,1.014824,1.1838316580000001,4.85603
9264,0.003358381199999999,0.9947235000000001,1.1838316580000001,5.539447
9265,0.0033593411999999984,1.014824,1.175791457,5.539447
9266,0.0033603011999999996,0.974623,1.167751256,4.574623
9267,0.003361261199999999,1.0349245,1.1838316580000001,3.1273869999999997
9268,0.0033622211999999986,1.014824,1.175791457,1.599749
9269,0.0033631812,1.0349245,1.175791457,0.5947239999999998
9270,0.0033641411999999994,1.0349245,1.1838316580000001,0.19271400000000005
9271,0.003365101199999999,1.014824,1.1838316580000001,0.7153269999999998
9272,0.0033660611999999984,0.9947235000000001,1.175791457,1.921357
9273,0.0033670211999999996,1.014824,1.191871859,3.569598
9274,0.003367981199999999,1.014824,1.175791457,4.896231
9275,0.0033689411999999986,1.0349245,1.175791457,5.619849
9276,0.0033699012,1.0349245,1.1838316580000001,5.539447
9277,0.0033708611999999994,1.014824,1.1838316580000001,4.655025
9278,0.003371821199999999,1.0349245,1.1838316580000001,3.207789
9279,0.0033727811999999984,1.014824,1.175791457,1.680151
9280,0.0033737411999999996,1.014824,1.191871859,0.5947239999999998
9281,0.003374701199999999,1.0349245,1.175791457,0.1525129999999999
9282,0.0033756611999999986,1.0349245,1.175791457,0.5947239999999998
9283,0.0033766212,1.014824,1.167751256,1.6399499999999998
9284,0.0033775811999999994,1.014824,1.1838316580000001,3.046985
9285,0.003378541199999999,1.014824,1.175791457,4.45402
9286,0.0033795011999999984,1.0349245,1.175791457,5.459045
9287,0.0033804611999999996,1.014824,1.1838316580000001,5.619849
9288,0.003381421199999999,1.014824,1.175791457,5.097236
9289,0.0033823811999999986,1.0349245,1.1838316580000001,4.05201
9290,0.0033833412,1.014824,1.1838316580000001,2.5243719999999996
9291,0.0033843011999999994,1.014824,1.175791457,1.117337
9292,0.003385261199999999,1.0349245,1.167751256,0.3535179999999998
9293,0.0033862211999999984,1.014824,1.175791457,0.2731159999999999
